,0
2141,0.342
2142,0.18
2143,0.165
2144,0.266
2145,0.281
2146,0.147
2147,0.121
2148,0.722
2149,0.483
2150,0.468
2151,0.547
2152,0.43
2153,0.444
2154,0.391
2155,0.331
2156,0.363
2157,0.359
2158,0.348
2159,0.304
2160,0.16
2161,0.169
2162,0.118
2163,0.154
2164,0.106
2165,0.163
2166,0.116
2167,0.145
2168,0.287
2169,0.412
2170,0.453
2171,0.431
2172,0.475
2173,0.335
2174,0.314
2175,0.305
2176,0.316
2177,0.221
2178,0.145
2179,0.137
2180,0.136
2181,0.149
2182,0.129
2183,0.153
2184,0.149
2185,0.158
2186,0.12
2187,0.161
2188,0.113
2189,0.161
2190,0.115
2191,0.229
2192,0.119
2193,0.244
2194,0.129
2195,0.161
2196,0.127
2197,0.189
2198,0.507
2199,0.534
2200,0.391
2201,0.403
2202,0.398
2203,0.155
2204,0.143
2205,0.144
2206,0.13
2207,0.142
2208,0.124
2209,0.139
2210,0.128
2211,0.19
2212,0.142
2213,0.181
2214,0.122
2215,0.132
2216,0.121
2217,0.222
2218,0.107
2219,0.315
2220,0.099
2221,0.152
2222,0.124
2223,0.311
2224,0.309
2225,0.283
2226,0.136
2227,0.231
2228,0.322
2229,0.29
2230,0.197
2231,0.165
2232,0.17
2233,0.172
2234,0.152
2235,0.129
2236,0.157
2237,0.127
2238,0.143
2239,0.183
2240,1.194
2241,0.117
2242,0.161
2243,0.108
2244,0.135
2245,0.116
2246,0.142
2247,0.121
2248,0.127
2249,0.918
2250,1.244
2251,0.855
2252,0.916
2253,0.764
2254,0.734
2255,0.353
2256,0.215
2257,0.124
2258,0.125
2259,0.193
2260,0.116
2261,0.157
2262,0.126
2263,0.125
2264,0.152
2265,0.11
2266,0.164
2267,0.122
2268,0.157
2269,0.188
2270,0.142
2271,0.334
2272,0.204
2273,0.13
2274,0.157
2275,0.187
2276,0.259
2277,0.584
2278,0.377
2279,0.431
2280,0.472
2281,0.396
2282,0.412
2283,0.527
2284,0.186
2285,0.121
2286,0.152
2287,0.344
2288,0.356
2289,0.199
2290,0.258
2291,0.512
2292,0.526
2293,0.437
2294,0.459
2295,0.711
2296,0.473
2297,0.495
2298,0.345
2299,0.228
2300,0.234
2301,0.233
2302,0.191
2303,0.193
2304,0.221
2305,0.205
2306,0.173
2307,0.199
2308,0.18
2309,0.184
2310,0.193
2311,0.189
2312,0.179
2313,0.257
2314,0.22
2315,0.283
2316,0.174
2317,0.189
2318,0.166
2319,0.216
2320,0.174
2321,0.208
2322,0.191
2323,0.222
2324,0.22
2325,0.241
2326,0.217
2327,0.362
2328,0.338
2329,0.34
2330,0.381
2331,0.293
2332,0.295
2333,0.253
2334,0.41
2335,0.388
2336,0.694
2337,0.51
2338,1.051
2339,0.734
2340,0.828
2341,1.216
2342,0.532
2343,0.566
2344,0.416
2345,0.468
2346,0.306
2347,0.234
2348,0.199
2349,0.476
2350,0.502
2351,0.213
2352,0.152
2353,0.23
2354,0.185
2355,0.209
2356,0.173
2357,0.16
2358,0.179
2359,0.152
2360,0.171
2361,0.154
2362,0.192
2363,0.126
2364,0.208
2365,0.387
2366,0.154
2367,0.118
2368,0.424
2369,0.554
2370,0.595
2371,0.483
2372,0.345
2373,0.162
2374,0.167
2375,0.138
2376,0.2
2377,0.187
2378,0.179
2379,0.173
2380,0.123
2381,0.171
2382,0.224
2383,1.486
2384,1.097
2385,0.984
2386,0.912
2387,0.875
2388,1.078
2389,0.985
2390,0.458
2391,0.393
2392,1.248
2393,0.712
2394,0.604
2395,0.448
2396,0.317
2397,0.255
2398,0.271
2399,0.265
2400,0.281
2401,0.447
2402,0.15
2403,0.162
2404,0.119
2405,0.163
2406,0.106
2407,0.136
2408,0.125
2409,0.109
2410,0.138
2411,0.173
2412,0.245
2413,0.141
2414,0.202
2415,0.203
2416,0.195
2417,0.216
2418,0.188
2419,0.207
2420,0.229
2421,0.234
2422,0.277
2423,0.337
2424,0.32
2425,0.4
2426,0.272
2427,0.252
2428,0.154
2429,0.207
2430,0.287
2431,0.261
2432,0.175
2433,0.231
2434,0.346
2435,0.369
2436,0.346
2437,0.636
2438,0.642
2439,0.737
2440,0.849
2441,0.642
2442,0.367
2443,0.262
2444,0.151
2445,0.18
2446,0.208
2447,0.179
2448,0.174
2449,0.293
2450,0.43
2451,0.479
2452,0.268
2453,0.187
2454,0.141
2455,0.132
2456,0.154
2457,0.132
2458,0.147
2459,0.117
2460,0.159
2461,0.263
2462,0.327
2463,0.21
2464,0.237
2465,0.154
2466,0.152
2467,0.144
2468,0.21
2469,0.189
2470,0.182
2471,0.146
2472,0.183
2473,0.36
2474,0.284
2475,0.139
2476,0.196
2477,0.118
2478,0.17
2479,0.139
2480,0.182
2481,0.113
2482,0.174
2483,0.136
2484,0.336
2485,0.863
2486,0.715
2487,0.776
2488,0.492
2489,0.398
2490,0.245
2491,0.239
2492,0.216
2493,0.268
2494,0.21
2495,0.185
2496,0.116
2497,0.143
2498,0.108
2499,0.136
2500,0.114
2501,0.158
2502,0.131
2503,0.1
2504,0.151
2505,0.104
2506,0.149
2507,0.098
2508,0.291
2509,0.264
2510,0.266
2511,0.191
2512,0.223
2513,0.263
2514,0.36
2515,0.336
2516,0.38
2517,0.543
2518,0.482
2519,0.144
2520,0.158
2521,0.129
2522,0.293
2523,1.123
2524,1.046
2525,0.964
2526,0.774
2527,0.667
2528,1.053
2529,0.957
2530,0.978
2531,0.703
2532,0.471
2533,0.694
2534,0.826
2535,0.836
2536,0.84
2537,0.781
2538,0.394
2539,0.307
2540,0.191
2541,0.205
2542,0.176
2543,0.373
2544,0.308
2545,0.135
2546,0.141
2547,0.156
2548,0.169
2549,0.104
2550,0.171
2551,0.109
2552,0.157
2553,0.121
2554,0.143
2555,0.329
2556,0.192
2557,0.27
2558,0.292
2559,0.291
2560,0.267
2561,0.224
2562,0.13
2563,0.162
2564,0.117
2565,0.184
2566,0.131
2567,0.173
2568,0.153
2569,0.153
2570,0.175
2571,0.113
2572,0.18
2573,0.245
2574,0.303
2575,0.592
2576,0.403
2577,0.382
2578,0.475
2579,0.417
2580,0.603
2581,0.531
2582,0.546
2583,0.58
2584,0.505
2585,0.632
2586,0.453
2587,0.44
2588,0.527
2589,0.554
2590,0.51
2591,0.51
2592,0.524
2593,0.268
2594,0.162
2595,0.13
2596,0.188
2597,0.126
2598,0.15
2599,0.126
2600,0.162
2601,0.196
2602,0.25
2603,0.311
2604,0.234
2605,0.227
2606,0.262
2607,0.269
2608,0.234
2609,0.271
2610,0.14
2611,0.23
2612,0.154
2613,0.165
2614,0.16
2615,0.159
2616,0.169
2617,0.116
2618,0.195
2619,0.187
2620,0.208
2621,0.208
2622,0.173
2623,0.188
2624,0.266
2625,0.273
2626,0.383
2627,0.366
2628,0.423
2629,0.564
2630,0.522
2631,0.301
2632,0.261
2633,0.25
2634,0.285
2635,0.278
2636,0.311
2637,0.277
2638,0.143
2639,0.22
2640,0.406
2641,0.285
2642,0.143
2643,0.138
2644,0.128
2645,0.132
2646,0.145
2647,0.104
2648,0.146
2649,0.115
2650,0.132
2651,0.41
2652,0.106
2653,0.14
2654,0.119
2655,0.304
2656,0.206
2657,0.21
2658,0.192
2659,0.204
2660,0.296
2661,0.252
2662,0.319
2663,0.48
2664,0.53
2665,0.455
2666,0.212
2667,0.149
2668,0.126
2669,0.155
2670,0.133
2671,0.142
2672,0.131
2673,0.145
2674,0.126
2675,0.151
2676,0.526
2677,0.254
2678,0.188
2679,0.149
2680,0.196
2681,0.218
2682,0.191
2683,0.198
2684,0.244
2685,0.271
2686,0.194
2687,0.137
2688,0.147
2689,0.134
2690,0.162
2691,0.104
2692,0.137
2693,0.126
2694,0.11
2695,0.137
2696,0.126
2697,0.142
2698,0.106
2699,0.134
2700,0.111
2701,0.126
2702,0.111
2703,0.226
2704,0.146
2705,0.196
2706,0.216
2707,0.197
2708,0.261
2709,0.484
2710,0.511
2711,0.215
2712,0.236
2713,0.206
2714,0.98
2715,0.675
2716,0.77
2717,0.316
2718,0.243
2719,0.993
2720,0.335
2721,0.26
2722,0.369
2723,0.35
2724,0.276
2725,0.164
2726,0.131
2727,0.175
2728,0.661
2729,0.707
2730,0.256
2731,0.194
2732,0.216
2733,0.171
2734,0.152
2735,0.176
2736,0.245
2737,0.25
2738,0.149
2739,0.165
2740,0.156
2741,0.213
2742,0.17
2743,0.133
2744,0.231
2745,0.162
2746,0.201
2747,0.141
2748,0.173
2749,0.186
2750,0.217
2751,0.253
2752,0.176
2753,0.239
2754,0.142
2755,0.146
2756,0.139
2757,0.157
2758,0.13
2759,0.208
2760,0.183
2761,0.203
2762,0.189
2763,0.215
2764,0.184
2765,0.28
2766,0.58
2767,0.242
2768,0.194
2769,0.221
2770,0.168
2771,0.633
2772,0.659
2773,0.462
2774,0.618
2775,0.598
2776,0.401
2777,0.299
2778,0.639
2779,0.529
2780,0.248
2781,0.217
2782,0.14
2783,0.17
2784,0.15
2785,0.153
2786,0.128
2787,0.164
2788,0.117
2789,0.145
2790,0.129
2791,0.134
2792,0.167
2793,0.117
2794,0.231
2795,0.112
2796,0.143
2797,0.13
2798,0.131
2799,0.352
2800,0.382
2801,0.151
2802,0.1
2803,0.204
2804,0.153
2805,0.164
2806,0.123
2807,0.161
2808,0.116
2809,0.152
2810,0.122
2811,0.15
2812,0.118
2813,0.158
2814,0.164
2815,0.26
2816,0.22
2817,0.188
2818,0.155
2819,0.361
2820,0.445
2821,0.663
2822,0.335
2823,0.541
2824,0.307
2825,0.31
2826,0.276
2827,0.183
2828,0.165
2829,0.295
2830,0.211
2831,0.137
2832,0.13
2833,0.13
2834,0.12
2835,0.136
2836,0.109
2837,0.132
2838,0.123
2839,0.113
2840,0.121
2841,0.115
2842,0.132
2843,0.1
2844,0.144
2845,0.206
2846,0.187
2847,0.259
2848,0.222
2849,0.212
2850,0.139
2851,0.134
2852,0.135
2853,0.123
2854,0.151
2855,0.114
2856,0.164
2857,0.103
2858,0.169
2859,0.114
2860,0.269
2861,0.521
2862,0.34
2863,0.134
2864,0.147
2865,0.294
2866,0.476
2867,0.495
2868,0.604
2869,0.51
2870,0.401
2871,0.507
2872,0.477
2873,0.261
2874,0.371
2875,0.542
2876,0.297
2877,0.193
2878,0.196
2879,0.275
2880,0.275
2881,0.127
2882,0.138
2883,0.198
2884,0.16
2885,0.184
2886,0.114
2887,0.154
2888,0.135
2889,0.131
2890,0.126
2891,0.343
2892,0.201
2893,0.194
2894,0.184
2895,0.205
2896,0.457
2897,0.414
2898,0.179
2899,0.243
2900,0.662
2901,0.241
2902,0.14
2903,0.216
2904,0.162
2905,0.198
2906,0.126
2907,0.148
2908,0.171
2909,1.074
2910,0.12
2911,0.23
2912,0.524
2913,0.327
2914,0.224
2915,0.354
2916,0.36
2917,0.45
2918,0.407
2919,0.41
2920,0.427
2921,0.393
2922,0.399
2923,0.198
2924,0.165
2925,0.135
2926,0.155
2927,0.129
2928,0.156
2929,0.104
2930,0.15
2931,0.103
2932,0.142
2933,0.114
2934,0.134
2935,0.104
2936,0.145
2937,0.098
2938,0.133
2939,0.114
2940,0.137
2941,0.099
2942,0.149
2943,0.149
2944,0.56
2945,0.163
2946,0.237
2947,0.188
2948,0.154
2949,0.174
2950,0.251
2951,0.412
2952,0.371
2953,0.146
2954,0.118
2955,0.158
2956,0.136
2957,0.158
2958,0.141
2959,0.403
2960,0.458
2961,0.472
2962,0.611
2963,0.721
2964,0.355
2965,0.529
2966,0.684
2967,0.683
2968,0.578
2969,0.599
2970,0.393
2971,0.337
2972,0.21
2973,0.172
2974,0.116
2975,0.157
2976,0.11
2977,0.154
2978,0.112
2979,0.143
2980,0.123
2981,0.123
2982,0.141
2983,0.109
2984,0.167
2985,0.127
2986,0.153
2987,0.392
2988,0.142
2989,0.218
2990,0.214
2991,0.27
2992,0.239
2993,0.245
2994,0.359
2995,0.368
2996,0.263
2997,0.269
2998,0.165
2999,0.153
3000,0.11
3001,0.144
3002,0.124
3003,0.126
3004,0.14
3005,0.395
3006,0.196
3007,0.134
3008,0.148
3009,0.128
3010,0.146
3011,0.37
3012,0.321
3013,0.311
3014,0.435
3015,0.648
3016,0.792
3017,0.204
3018,0.179
3019,0.183
3020,0.144
3021,0.253
3022,0.12
3023,0.133
3024,0.124
3025,0.112
3026,0.164
3027,0.121
3028,0.122
3029,0.11
3030,0.148
3031,0.098
3032,0.138
3033,0.359
3034,0.442
3035,0.172
3036,0.142
3037,0.091
3038,0.123
3039,0.129
3040,0.246
3041,0.301
3042,0.371
3043,0.334
3044,0.235
3045,0.201
3046,0.22
3047,0.202
3048,0.26
3049,0.36
3050,0.224
3051,0.139
3052,0.137
3053,0.143
3054,0.139
3055,0.147
3056,0.131
3057,0.166
3058,0.11
3059,0.143
3060,0.121
3061,0.162
3062,0.542
3063,0.61
3064,0.362
3065,0.38
3066,0.157
3067,0.167
3068,0.138
3069,0.187
3070,0.262
3071,0.459
3072,0.408
3073,0.33
3074,0.133
3075,0.159
3076,0.139
3077,0.113
3078,0.151
3079,0.111
3080,0.122
3081,0.12
3082,0.12
3083,0.104
3084,0.131
3085,0.16
3086,0.18
3087,0.259
3088,0.379
3089,0.383
3090,0.117
3091,0.139
3092,0.117
3093,0.12
3094,0.388
3095,0.171
3096,0.17
3097,0.16
3098,0.161
3099,0.114
3100,0.153
3101,0.106
3102,0.157
3103,0.119
3104,0.209
3105,0.144
3106,0.153
3107,0.115
3108,0.492
3109,0.618
3110,0.592
3111,0.383
3112,0.362
3113,0.36
3114,0.248
3115,0.139
3116,0.135
3117,0.119
3118,0.137
3119,0.114
3120,0.15
3121,0.111
3122,0.133
3123,0.103
3124,0.15
3125,0.114
3126,0.147
3127,0.109
3128,0.112
3129,0.215
3130,0.198
3131,0.127
3132,0.148
3133,0.175
3134,0.348
3135,0.239
3136,0.235
3137,0.179
3138,0.12
3139,0.125
3140,0.109
3141,0.152
3142,0.126
3143,0.148
3144,0.114
3145,0.151
3146,0.153
3147,0.191
3148,0.237
3149,0.135
3150,0.626
3151,0.298
3152,0.245
3153,0.209
3154,0.166
3155,0.218
3156,0.83
3157,0.509
3158,0.709
3159,0.686
3160,0.5
3161,0.456
3162,0.483
3163,0.489
3164,0.4
3165,0.372
3166,0.349
3167,0.344
3168,0.315
3169,0.166
3170,0.163
3171,0.216
3172,0.175
3173,0.192
3174,0.185
3175,0.166
3176,0.139
3177,0.149
3178,0.15
3179,0.167
3180,0.162
3181,0.114
3182,0.203
3183,0.214
3184,0.678
3185,0.292
3186,0.151
3187,0.143
3188,0.168
3189,0.159
3190,0.14
3191,0.236
3192,0.162
3193,0.211
3194,0.176
3195,0.187
3196,0.208
3197,0.266
3198,0.256
3199,0.162
3200,0.179
3201,0.168
3202,0.254
3203,0.205
3204,0.558
3205,0.469
3206,0.486
3207,0.546
3208,0.557
3209,0.828
3210,0.414
3211,0.307
3212,0.318
3213,0.147
3214,0.192
3215,0.143
3216,0.191
3217,0.179
3218,0.182
3219,0.179
3220,0.177
3221,0.2
3222,0.185
3223,0.19
3224,0.224
3225,0.15
3226,0.172
3227,0.322
3228,0.231
3229,0.231
3230,0.24
3231,0.358
3232,0.415
3233,0.228
3234,0.15
3235,0.23
3236,0.167
3237,0.203
3238,0.196
3239,0.22
3240,0.197
3241,0.204
3242,0.177
3243,0.22
3244,0.254
3245,0.159
3246,0.2
3247,0.164
3248,0.419
3249,0.323
3250,0.308
3251,0.272
3252,0.511
3253,0.476
3254,0.503
3255,0.517
3256,0.61
3257,0.601
3258,0.502
3259,0.201
3260,0.15
3261,0.175
3262,0.311
3263,0.461
3264,0.426
3265,0.454
3266,0.482
3267,0.444
3268,0.465
3269,0.477
3270,0.437
3271,0.44
3272,0.438
3273,0.43
3274,0.418
3275,0.433
3276,0.353
3277,0.255
3278,0.235
3279,0.275
3280,0.272
3281,0.257
3282,0.147
3283,0.165
3284,0.166
3285,0.209
3286,0.198
3287,0.204
3288,0.273
3289,0.271
3290,0.295
3291,0.261
3292,0.847
3293,0.745
3294,0.503
3295,0.386
3296,0.277
3297,0.322
3298,0.199
3299,0.231
3300,0.229
3301,0.241
3302,0.234
3303,0.197
3304,0.205
3305,0.249
3306,0.442
3307,0.295
3308,0.237
3309,0.257
3310,0.252
3311,0.229
3312,0.256
3313,0.164
3314,0.148
3315,0.172
3316,0.153
3317,0.14
3318,0.178
3319,0.174
3320,0.202
3321,0.173
3322,0.141
3323,0.39
3324,0.151
3325,0.254
3326,0.228
3327,0.238
3328,0.294
3329,0.274
3330,0.248
3331,0.249
3332,0.204
3333,0.15
3334,0.158
3335,0.17
3336,0.128
3337,0.23
3338,0.157
3339,0.224
3340,0.187
3341,0.21
3342,0.157
3343,0.162
3344,0.192
3345,0.254
3346,0.529
3347,0.516
3348,0.483
3349,0.127
3350,0.168
3351,0.168
3352,0.192
3353,0.359
3354,0.236
3355,0.282
3356,0.25
3357,0.357
3358,0.271
3359,0.29
3360,0.221
3361,0.19
3362,0.172
3363,0.126
3364,0.169
3365,0.157
3366,0.143
3367,0.168
3368,0.141
3369,0.156
3370,0.148
3371,0.142
3372,0.151
3373,0.143
3374,0.218
3375,0.257
3376,0.608
3377,0.561
3378,0.341
3379,0.304
3380,0.29
3381,0.248
3382,0.407
3383,0.299
3384,0.32
3385,0.243
3386,0.307
3387,0.38
3388,0.352
3389,0.492
3390,0.669
3391,0.355
3392,0.264
3393,0.231
3394,0.197
3395,0.176
3396,0.237
3397,0.194
3398,0.197
3399,0.142
3400,0.188
3401,0.673
3402,1.371
3403,1.284
3404,0.746
3405,0.51
3406,0.218
3407,0.272
3408,0.316
3409,0.248
3410,0.287
3411,0.161
3412,0.179
3413,0.202
3414,0.119
3415,0.168
3416,0.167
3417,0.21
3418,0.134
3419,0.154
3420,0.135
3421,0.154
3422,0.148
3423,0.205
3424,0.222
3425,0.344
3426,0.189
3427,0.182
3428,0.164
3429,0.194
3430,0.175
3431,0.168
3432,0.191
3433,0.227
3434,0.307
3435,0.273
3436,0.747
3437,0.27
3438,0.299
3439,0.297
3440,0.216
3441,0.186
3442,0.224
3443,0.528
3444,0.738
3445,0.839
3446,0.57
3447,0.623
3448,0.529
3449,0.52
3450,0.297
3451,0.337
3452,0.315
3453,0.215
3454,0.483
3455,0.482
3456,0.314
3457,0.139
3458,0.191
3459,0.159
3460,0.176
3461,0.141
3462,0.18
3463,0.166
3464,0.124
3465,0.165
3466,0.179
3467,0.179
3468,0.205
3469,0.182
3470,0.28
3471,0.375
3472,0.856
3473,1.071
3474,1.091
3475,0.915
3476,0.382
3477,0.167
3478,0.174
3479,0.176
3480,0.165
3481,0.182
3482,0.213
3483,0.187
3484,0.18
3485,0.222
3486,0.194
3487,0.225
3488,0.191
3489,0.17
3490,0.577
3491,0.741
3492,0.621
3493,0.477
3494,0.513
3495,0.48
3496,0.419
3497,0.457
3498,0.266
3499,0.271
3500,0.32
3501,0.213
3502,0.247
3503,0.225
3504,0.178
3505,0.194
3506,0.177
3507,0.154
3508,0.167
3509,0.194
3510,0.173
3511,0.199
3512,0.151
3513,0.153
3514,0.173
3515,0.155
3516,0.181
3517,0.267
3518,0.21
3519,0.314
3520,0.319
3521,0.249
3522,0.236
3523,0.233
3524,0.225
3525,0.193
3526,0.19
3527,0.19
3528,0.174
3529,0.186
3530,0.646
3531,1.506
3532,1.49
3533,1.169
3534,0.363
3535,0.365
3536,0.345
3537,0.204
3538,0.401
3539,0.363
3540,0.399
3541,0.47
3542,0.527
3543,0.359
3544,0.462
3545,0.453
3546,0.262
3547,0.282
3548,0.295
3549,0.22
3550,0.139
3551,0.148
3552,0.177
3553,0.158
3554,0.159
3555,0.162
3556,0.17
3557,0.165
3558,0.195
3559,0.212
3560,0.245
3561,0.184
3562,0.175
3563,0.326
3564,0.161
3565,0.281
3566,0.265
3567,0.257
3568,0.355
3569,0.254
3570,0.257
3571,0.229
3572,0.168
3573,0.165
3574,0.181
3575,0.15
3576,0.233
3577,0.241
3578,0.163
3579,0.208
3580,0.181
3581,0.178
3582,0.165
3583,0.301
3584,0.25
3585,0.323
3586,0.448
3587,0.401
3588,0.675
3589,0.598
3590,0.464
3591,0.505
3592,0.526
3593,0.425
3594,0.295
3595,0.235
3596,0.296
3597,0.174
3598,0.195
3599,0.168
3600,0.168
3601,0.138
3602,0.158
3603,0.118
3604,0.151
3605,0.123
3606,0.137
3607,0.136
3608,0.122
3609,0.134
3610,0.113
3611,0.142
3612,0.202
3613,0.221
3614,0.212
3615,0.217
3616,0.269
3617,0.174
3618,0.168
3619,0.148
3620,0.19
3621,0.241
3622,0.264
3623,0.293
3624,0.317
3625,0.234
3626,0.726
3627,1.447
3628,0.651
3629,0.236
3630,0.162
3631,0.157
3632,0.267
3633,0.265
3634,0.293
3635,0.534
3636,0.328
3637,0.411
3638,0.349
3639,0.257
3640,0.268
3641,0.659
3642,0.764
3643,0.716
3644,0.709
3645,0.682
3646,0.701
3647,0.664
3648,0.394
3649,0.171
3650,0.117
3651,0.139
3652,0.104
3653,0.145
3654,0.101
3655,0.13
3656,0.123
3657,0.097
3658,0.139
3659,0.281
3660,0.126
3661,0.148
3662,0.223
3663,0.187
3664,0.25
3665,0.216
3666,0.24
3667,0.301
3668,0.412
3669,0.288
3670,0.198
3671,0.34
3672,0.301
3673,0.249
3674,0.182
3675,0.195
3676,0.182
3677,0.197
3678,0.171
3679,0.203
3680,0.226
3681,0.18
3682,0.179
3683,0.523
3684,0.743
3685,0.79
3686,0.683
3687,0.413
3688,0.334
3689,0.36
3690,0.249
3691,0.266
3692,0.26
3693,0.251
3694,0.223
3695,0.287
3696,0.338
3697,0.184
3698,0.158
3699,0.166
3700,0.12
3701,0.143
3702,0.135
3703,0.133
3704,0.132
3705,0.118
3706,0.148
3707,0.101
3708,0.192
3709,0.199
3710,0.272
3711,0.207
3712,0.224
3713,0.24
3714,0.254
3715,0.283
3716,0.59
3717,0.444
3718,0.151
3719,0.214
3720,0.154
3721,0.161
3722,0.17
3723,0.121
3724,0.183
3725,0.159
3726,0.138
3727,0.154
3728,0.145
3729,0.16
3730,0.251
3731,0.258
3732,0.379
3733,0.726
3734,0.769
3735,0.722
3736,0.414
3737,0.55
3738,0.648
3739,0.321
3740,0.326
3741,0.226
3742,0.245
3743,0.195
3744,0.212
3745,0.171
3746,0.227
3747,0.195
3748,0.204
3749,0.189
3750,0.239
3751,0.185
3752,0.213
3753,0.2
3754,0.191
3755,0.244
3756,0.143
3757,0.968
3758,0.942
3759,0.757
3760,0.713
3761,0.4
3762,0.117
3763,0.271
3764,0.131
3765,0.162
3766,0.109
3767,0.176
3768,0.102
3769,0.174
3770,0.121
3771,0.271
3772,0.228
3773,0.239
3774,0.297
3775,0.391
3776,1.166
3777,0.322
3778,0.454
3779,0.547
3780,0.501
3781,0.35
3782,0.508
3783,0.365
3784,0.453
3785,0.349
3786,0.354
3787,0.477
3788,0.523
3789,0.248
3790,0.165
3791,0.188
3792,0.192
3793,0.159
3794,0.162
3795,0.126
3796,0.137
3797,0.129
3798,0.144
3799,0.153
3800,0.118
3801,0.143
3802,0.131
3803,0.355
3804,0.237
3805,0.24
3806,0.307
3807,0.27
3808,0.318
3809,0.336
3810,0.188
3811,0.164
3812,0.175
3813,0.16
3814,0.15
3815,0.159
3816,0.183
3817,0.142
3818,0.274
3819,0.305
3820,0.562
3821,0.31
3822,0.22
3823,0.149
3824,0.157
3825,0.131
3826,0.172
3827,0.455
3828,1.073
3829,0.422
3830,0.606
3831,0.394
3832,0.509
3833,0.242
3834,0.157
3835,0.155
3836,0.259
3837,0.208
3838,0.308
3839,0.264
3840,0.151
3841,0.154
3842,0.139
3843,0.152
3844,0.144
3845,0.143
3846,0.201
3847,0.178
3848,0.154
3849,0.144
3850,0.148
3851,0.127
3852,0.214
3853,0.254
3854,0.237
3855,0.235
3856,0.32
3857,0.217
3858,0.201
3859,0.13
3860,0.146
3861,0.133
3862,0.15
3863,0.131
3864,0.158
3865,0.134
3866,0.202
3867,0.163
3868,0.236
3869,0.195
3870,0.171
3871,0.139
3872,0.209
3873,0.13
3874,0.166
3875,0.827
3876,0.302
3877,0.25
3878,0.463
